loss,mse,mae,val_loss,val_mse,val_mae
0.0007921318174339831,0.0007921318174339831,0.009545823559165001,0.0009224653476849198,0.0009224653476849198,0.007648328319191933
0.0008597669075243175,0.0008597669075243175,0.009982730261981487,0.0009435646934434772,0.0009435646934434772,0.0076713645830750465
0.0008539173868484795,0.0008539173868484795,0.009950279258191586,0.0009601402562111616,0.0009601402562111616,0.008046372793614864
0.0007916654576547444,0.0007916654576547444,0.009585067629814148,0.0009324809070676565,0.0009324809070676565,0.007273533847182989
0.0007936590118333697,0.0007936590118333697,0.009596318006515503,0.0009343468118458986,0.0009343468118458986,0.00746403681114316
0.0008063075365498662,0.0008063075365498662,0.00961377564817667,0.0009552236879244447,0.0009552236879244447,0.0076476093381643295
0.0008050989708863199,0.0008050989708863199,0.009660232812166214,0.0009459332213737071,0.0009459332213737071,0.007508308161050081
0.0008051501936279237,0.0008051501936279237,0.009660372510552406,0.000939577235840261,0.000939577235840261,0.007610553875565529
0.0007830844260752201,0.0007830844260752201,0.009518254548311234,0.0010093710152432323,0.0010093710152432323,0.008032359182834625
0.0008190646767616272,0.0008190646767616272,0.009800502099096775,0.0009286647546105087,0.0009286647546105087,0.007928225211799145
0.0008151265792548656,0.0008151265792548656,0.009732116013765335,0.0009944464545696974,0.0009944464545696974,0.007908645085990429
0.0008198294672183692,0.0008198294672183692,0.009779037907719612,0.0009393421350978315,0.0009393421350978315,0.00793396681547165
0.0008170903311111033,0.0008170903311111033,0.009663083590567112,0.000945820938795805,0.000945820938795805,0.0077791642397642136
0.0008181250304915011,0.0008181250304915011,0.009717220440506935,0.0009416528628207743,0.0009416528628207743,0.0076905800960958
0.0008231892134062946,0.0008231892134062946,0.009751454927027225,0.0009185064118355513,0.0009185064118355513,0.007186415139585733
0.0007842089398764074,0.0007842089398764074,0.009525158442556858,0.0009734828490763903,0.0009734828490763903,0.007617028430104256
0.0008345330716110766,0.0008345330716110766,0.00983402319252491,0.0009424149757251143,0.0009424149757251143,0.007664937525987625
0.0007817349396646023,0.0007817349396646023,0.009440978989005089,0.0009003991726785898,0.0009003991726785898,0.00742000387981534
0.0008155202958732843,0.0008155202958732843,0.00968808215111494,0.000978922820650041,0.000978922820650041,0.007733975537121296
0.0007834767457097769,0.0007834767457097769,0.009537648409605026,0.0008935380610637367,0.0008935380610637367,0.007294103037565947
0.0007993609760887921,0.0007993609760887921,0.009587041102349758,0.0009742637630552053,0.0009742637630552053,0.008030113764107227
0.0008380436920560896,0.0008380436920560896,0.009889302775263786,0.000979241100139916,0.000979241100139916,0.008294958621263504
0.0007972069433890283,0.0007972069433890283,0.00960095040500164,0.0009135938598774374,0.0009135938598774374,0.007273714058101177
0.000777358072809875,0.000777358072809875,0.009539058431982994,0.0009588594548404217,0.0009588594548404217,0.008285424672067165
0.000804221723228693,0.000804221723228693,0.009706546552479267,0.0009172770660370588,0.0009172770660370588,0.007408222183585167
0.0008072704076766968,0.0008072704076766968,0.009655941277742386,0.0009774590143933892,0.0009774590143933892,0.008256487548351288
0.0007842656341381371,0.0007842656341381371,0.009545802138745785,0.0009178958716802299,0.0009178958716802299,0.007219799794256687
0.0007874396396800876,0.0007874396396800876,0.009590941481292248,0.0009223314118571579,0.0009223314118571579,0.007696334272623062
0.0008296341984532773,0.0008296341984532773,0.00978701002895832,0.0009246827685274184,0.0009246827685274184,0.00762514304369688
0.0007923422381281853,0.0007923422381281853,0.009606482461094856,0.000935217656660825,0.000935217656660825,0.00756871746852994
0.000784592644777149,0.000784592644777149,0.009525799192488194,0.0009309135493822396,0.0009309135493822396,0.007487714756280184
0.0008087583119049668,0.0008087583119049668,0.009654375724494457,0.0009676736663095653,0.0009676736663095653,0.007863503880798817
0.0007922707009129226,0.0007922707009129226,0.009544146247208118,0.0009449323988519609,0.0009449323988519609,0.007734701503068209
0.0008105483721010387,0.0008105483721010387,0.009744880720973015,0.0009641812648624182,0.0009641812648624182,0.00775477709248662
0.0007939919596537948,0.0007939919596537948,0.009566457942128181,0.0009289958397857845,0.0009289958397857845,0.007573981769382954
0.0007956424378789961,0.0007956424378789961,0.00957401655614376,0.0010222080163657665,0.0010222080163657665,0.008509451523423195
0.0007874441798776388,0.0007874441798776388,0.00959581695497036,0.0009670784347690642,0.0009670784347690642,0.007758794818073511
0.000806979020126164,0.000806979020126164,0.009654548019170761,0.0009554974967613816,0.0009554974967613816,0.0077246250584721565
0.000776223954744637,0.000776223954744637,0.00945946667343378,0.0008991488721221685,0.0008991488721221685,0.007437140215188265
0.0007876457530073822,0.0007876457530073822,0.009551719762384892,0.000932166411075741,0.000932166411075741,0.007420385256409645
0.0007663569413125515,0.0007663569413125515,0.00945610273629427,0.0009455704130232334,0.0009455704130232334,0.007475028745830059
0.0008270931430160999,0.0008270931430160999,0.009816473349928856,0.0009369599865749478,0.0009369599865749478,0.007846561260521412
0.0008142632432281971,0.0008142632432281971,0.009694283828139305,0.0009999010944738984,0.0009999010944738984,0.008050846867263317
0.0007705801399424672,0.0007705801399424672,0.009497338905930519,0.0009457355481572449,0.0009457355481572449,0.0076985531486570835
0.0008063621935434639,0.0008063621935434639,0.00964710395783186,0.000956331321503967,0.000956331321503967,0.007845733314752579
0.000849271600600332,0.000849271600600332,0.00987520907074213,0.0009345251601189375,0.0009345251601189375,0.007615553680807352
0.0007785869529470801,0.0007785869529470801,0.009508579038083553,0.0009324662387371063,0.0009324662387371063,0.007471084129065275
0.0007488825940527022,0.0007488825940527022,0.009308693930506706,0.0009418074623681605,0.0009418074623681605,0.007400065660476685
0.0007732250378467143,0.0007732250378467143,0.009410891681909561,0.000957862357608974,0.000957862357608974,0.0080511923879385
0.0007916589383967221,0.0007916589383967221,0.009605053812265396,0.000939162215217948,0.000939162215217948,0.007474594749510288
0.000808022974524647,0.000808022974524647,0.009684058837592602,0.0009586549713276327,0.0009586549713276327,0.007972109131515026
0.0008028877782635391,0.0008028877782635391,0.009696220979094505,0.0009904901962727308,0.0009904901962727308,0.007805344648659229
0.0007654355140402913,0.0007654355140402913,0.00935738068073988,0.0009418980916962028,0.0009418980916962028,0.007444689050316811
0.0007676324457861483,0.0007676324457861483,0.009433923289179802,0.000935819058213383,0.000935819058213383,0.007540709804743528
0.0007892694557085633,0.0007892694557085633,0.00962878204882145,0.0009376453817822039,0.0009376453817822039,0.0075461482629179955
0.0007648789905942976,0.0007648789905942976,0.00941250380128622,0.000929841713514179,0.000929841713514179,0.007612624205648899
0.0007830957765690982,0.0007830957765690982,0.009531009942293167,0.0009266439010389149,0.0009266439010389149,0.007371849380433559
0.0007666267920285463,0.0007666267920285463,0.009494717232882977,0.0009045605547726154,0.0009045605547726154,0.007346903905272484
0.000785062846262008,0.000785062846262008,0.009590446017682552,0.0009526527137495577,0.0009526527137495577,0.008110353723168373
0.0008004311239346862,0.0008004311239346862,0.009626328013837337,0.0009460864239372313,0.0009460864239372313,0.007555140182375908
0.0007963950629346073,0.0007963950629346073,0.009648262523114681,0.0009562099585309625,0.0009562099585309625,0.007650979794561863
0.0007846220978535712,0.0007846220978535712,0.009510393254458904,0.0009759723907336593,0.0009759723907336593,0.00792451947927475
0.0008124046726152301,0.0008124046726152301,0.009733293205499649,0.0009475355036556721,0.0009475355036556721,0.007528233341872692
0.00076655438169837,0.00076655438169837,0.00938483141362667,0.0009477277053520083,0.0009477277053520083,0.007822014391422272
0.0007638513343408704,0.0007638513343408704,0.009470613673329353,0.0009593816357664764,0.0009593816357664764,0.007941649295389652
0.0008575019310228527,0.0008575019310228527,0.009928212501108646,0.0009358852985315025,0.0009358852985315025,0.007654460147023201
0.0007621821714565158,0.0007621821714565158,0.009400954470038414,0.0008945001172833145,0.0008945001172833145,0.006982752121984959
0.0007795260171405971,0.0007795260171405971,0.009428995661437511,0.0009714215411804616,0.0009714215411804616,0.007617497351020575
0.0007880849880166352,0.0007880849880166352,0.00955265574157238,0.0009610730921849608,0.0009610730921849608,0.0073727504350245
0.0007629070896655321,0.0007629070896655321,0.009421352297067642,0.000928639667108655,0.000928639667108655,0.00742728728801012
0.0007759517175145447,0.0007759517175145447,0.00946543924510479,0.0009590619592927396,0.0009590619592927396,0.007719297427684069
0.0007644815486855805,0.0007644815486855805,0.009448197670280933,0.0009711028542369604,0.0009711028542369604,0.00766620272770524
0.0007709493511356413,0.0007709493511356413,0.009410392493009567,0.0009525841451250017,0.0009525841451250017,0.007554507814347744
0.0008002807153388858,0.0008002807153388858,0.009666294790804386,0.0009506328497081995,0.0009506328497081995,0.007429412100464106
0.0007738029817119241,0.0007738029817119241,0.009520434774458408,0.0009676915942691267,0.0009676915942691267,0.007988318800926208
0.0007714262465015054,0.0007714262465015054,0.00943500641733408,0.000976939219981432,0.000976939219981432,0.008107575587928295
0.0007633001659996808,0.0007633001659996808,0.009410837665200233,0.0009214852470904589,0.0009214852470904589,0.007377937436103821
0.0007516896002925932,0.0007516896002925932,0.009406613186001778,0.0009513870463706553,0.0009513870463706553,0.00785164162516594
0.0007686746539548039,0.0007686746539548039,0.00939367525279522,0.0009568302193656564,0.0009568302193656564,0.007616480812430382
0.0007532467716373503,0.0007532467716373503,0.009401126764714718,0.0009486281196586788,0.0009486281196586788,0.0076373182237148285
0.0008011258905753493,0.0008011258905753493,0.009689919650554657,0.000939608144108206,0.000939608144108206,0.00761693948879838
0.0007419715402647853,0.0007419715402647853,0.009282992221415043,0.0009498971048742533,0.0009498971048742533,0.007742919493466616
0.0007804533815942705,0.0007804533815942705,0.009511318057775497,0.0009426390170119703,0.0009426390170119703,0.007694484665989876
0.0008112718351185322,0.0008112718351185322,0.009653907269239426,0.0009368082974106073,0.0009368082974106073,0.007490558549761772
0.0007902881479822099,0.0007902881479822099,0.00953063927590847,0.0009533452102914453,0.0009533452102914453,0.007704291492700577
0.000780811533331871,0.000780811533331871,0.009656577371060848,0.0009628717671148479,0.0009628717671148479,0.007581542711704969
0.0008098576799966395,0.0008098576799966395,0.009573500603437424,0.0010013589635491371,0.0010013589635491371,0.007862292230129242
0.0007438937318511307,0.0007438937318511307,0.009304530918598175,0.0009622837533243,0.0009622837533243,0.007712764199823141
0.0007391044055111706,0.0007391044055111706,0.009252790361642838,0.0009592097485437989,0.0009592097485437989,0.007388199679553509
0.0007342697354033589,0.0007342697354033589,0.009233788587152958,0.0009549162350594997,0.0009549162350594997,0.007941368035972118
0.0008231042302213609,0.0008231042302213609,0.009774434380233288,0.0009554155403748155,0.0009554155403748155,0.007796653546392918
0.0007832048577256501,0.0007832048577256501,0.00951810460537672,0.0009173210128210485,0.0009173210128210485,0.007283743005245924
0.0007577711949124932,0.0007577711949124932,0.009394131600856781,0.0009507003705948591,0.0009507003705948591,0.007759683299809694
0.00078026537084952,0.00078026537084952,0.009519543498754501,0.000996814458630979,0.000996814458630979,0.008033511228859425
0.0007634406792931259,0.0007634406792931259,0.009402062743902206,0.0009341409313492477,0.0009341409313492477,0.007215907797217369
0.0007673802319914103,0.0007673802319914103,0.009427747689187527,0.0009521970059722662,0.0009521970059722662,0.007203010376542807
0.0007275730022229254,0.0007275730022229254,0.009180012159049511,0.0009410086204297841,0.0009410086204297841,0.007649274077266455
0.0007838733145035803,0.0007838733145035803,0.009558552876114845,0.0009457806590944529,0.0009457806590944529,0.007581701967865229
0.0008026424911804497,0.0008026424911804497,0.009614656679332256,0.0009617495816200972,0.0009617495816200972,0.0076390779577195644
0.0007873765425756574,0.0007873765425756574,0.00954884011298418,0.0009247348643839359,0.0009247348643839359,0.0073683494701981544
0.0007776945130899549,0.0007776945130899549,0.009502117522060871,0.0010235127992928028,0.0010235127992928028,0.008010584861040115
0.0008322601206600666,0.0008322601206600666,0.009792737662792206,0.0009563929052092135,0.0009563929052092135,0.007568725850433111
0.0007674499065615237,0.0007674499065615237,0.009476427920162678,0.0009422068833373487,0.0009422068833373487,0.007287521380931139
0.0007432792335748672,0.0007432792335748672,0.009237810969352722,0.0009375789668411016,0.0009375789668411016,0.007263890467584133
0.0007403417839668691,0.0007403417839668691,0.009245931170880795,0.000912916730158031,0.000912916730158031,0.007362459786236286
0.0007454395527020097,0.0007454395527020097,0.009296255186200142,0.0009541431209072471,0.0009541431209072471,0.007385107222944498
0.0008648634538985789,0.0008648634538985789,0.00992540456354618,0.0009814542718231678,0.0009814542718231678,0.007602904457598925
0.0008340040221810341,0.0008340040221810341,0.00978871714323759,0.0009254457545466721,0.0009254457545466721,0.007741924375295639
0.0007460323395207524,0.0007460323395207524,0.009289884008467197,0.0009551186813041568,0.0009551186813041568,0.007785339839756489
0.0007685433956794441,0.0007685433956794441,0.009445713832974434,0.0009555449360050261,0.0009555449360050261,0.007684888318181038
0.0007392241968773305,0.0007392241968773305,0.00931696966290474,0.0009201711509376764,0.0009201711509376764,0.007170428056269884
0.0008036114741116762,0.0008036114741116762,0.00962142739444971,0.0009274285403080285,0.0009274285403080285,0.007504401728510857
0.0007558133220300078,0.0007558133220300078,0.00933711975812912,0.000951938156504184,0.000951938156504184,0.0076329647563397884
0.0007424126379191875,0.0007424126379191875,0.009304282255470753,0.0009518325095996261,0.0009518325095996261,0.007588377222418785
0.0007505898247472942,0.0007505898247472942,0.009308231063187122,0.0009544079075567424,0.0009544079075567424,0.0074416520074009895
0.0007473524892702699,0.0007473524892702699,0.009326976723968983,0.0009693407919257879,0.0009693407919257879,0.00840124674141407
0.0007897241739556193,0.0007897241739556193,0.009557818993926048,0.0009328396408818662,0.0009328396408818662,0.007249293848872185
0.0007335839909501374,0.0007335839909501374,0.009266940876841545,0.0009108117083087564,0.0009108117083087564,0.007436268497258425
0.0007373018306680024,0.0007373018306680024,0.009280523285269737,0.0009686784469522536,0.0009686784469522536,0.007591890636831522
0.0007895071757957339,0.0007895071757957339,0.009516863152384758,0.0009490147931501269,0.0009490147931501269,0.007534962147474289
0.000761912961024791,0.000761912961024791,0.009423116222023964,0.0009203366935253143,0.0009203366935253143,0.007703050505369902
0.0007782313041388988,0.0007782313041388988,0.009525683708488941,0.0009961288888007402,0.0009961288888007402,0.007756852079182863
0.0007294469978660345,0.0007294469978660345,0.009216483682394028,0.0009152585407719016,0.0009152585407719016,0.007380783557891846
0.0007802349282428622,0.0007802349282428622,0.009524984285235405,0.0009854293894022703,0.0009854293894022703,0.007729622535407543
0.0008310527191497386,0.0008310527191497386,0.009777956642210484,0.0009351298213005066,0.0009351298213005066,0.007458261679857969
0.0007645956357009709,0.0007645956357009709,0.009378242306411266,0.0009295003837905824,0.0009295003837905824,0.007305145263671875
0.0007299607968889177,0.0007299607968889177,0.009192137978971004,0.0009379062685184181,0.0009379062685184181,0.0074545033276081085
0.0007783703040331602,0.0007783703040331602,0.009470240212976933,0.0009489484946243465,0.0009489484946243465,0.007504825480282307
0.0007671164930798113,0.0007671164930798113,0.009466568008065224,0.0009308068547397852,0.0009308068547397852,0.007362328935414553
0.000713109562639147,0.000713109562639147,0.009093710221350193,0.0009307645377703011,0.0009307645377703011,0.0074225664138793945
0.0007539598154835403,0.0007539598154835403,0.009310856461524963,0.0009378311806358397,0.0009378311806358397,0.007392537780106068
0.0007474374142475426,0.0007474374142475426,0.009312679059803486,0.000897511257790029,0.000897511257790029,0.0072677843272686005
0.0007352722459472716,0.0007352722459472716,0.009297102689743042,0.0009246343397535384,0.0009246343397535384,0.0075310152024030685
0.0008089830516837537,0.0008089830516837537,0.009570169262588024,0.0009436652762815356,0.0009436652762815356,0.007545879576355219
0.0007433468126691878,0.0007433468126691878,0.009354489855468273,0.0009325237479060888,0.0009325237479060888,0.007423303090035915
0.0007557625649496913,0.0007557625649496913,0.009400088340044022,0.0009450979996472597,0.0009450979996472597,0.007648825645446777
0.0007722849259153008,0.0007722849259153008,0.009482319466769695,0.0009288474684581161,0.0009288474684581161,0.007288660388439894
0.0007140394882299006,0.0007140394882299006,0.009106953628361225,0.0009284346015192568,0.0009284346015192568,0.007409061770886183
0.0007410431280732155,0.0007410431280732155,0.00921331811696291,0.0009352152701467276,0.0009352152701467276,0.007496931590139866
0.0007263568695634604,0.0007263568695634604,0.009200082160532475,0.0009408540208823979,0.0009408540208823979,0.00741314934566617
0.0007873510476201773,0.0007873510476201773,0.00951885525137186,0.0009327548905275762,0.0009327548905275762,0.007566886022686958
0.0007490984280593693,0.0007490984280593693,0.009376822039484978,0.0009388467879034579,0.0009388467879034579,0.007432505022734404
0.0007580737001262605,0.0007580737001262605,0.009309396147727966,0.0009499543230049312,0.0009499543230049312,0.007529761176556349
0.0007596095092594624,0.0007596095092594624,0.00938993226736784,0.0009240384679287672,0.0009240384679287672,0.007265806198120117
0.000750922947190702,0.000750922947190702,0.00939088873565197,0.0009367516613565385,0.0009367516613565385,0.00763000687584281
0.0007586916908621788,0.0007586916908621788,0.00931845884770155,0.0009637085604481399,0.0009637085604481399,0.007807387504726648
0.0007368494989350438,0.0007368494989350438,0.00927245244383812,0.0009538550511933863,0.0009538550511933863,0.008191283792257309
0.000769506674259901,0.000769506674259901,0.009408058598637581,0.0009723009425215423,0.0009723009425215423,0.0075626252219080925
0.0007397836889140308,0.0007397836889140308,0.00930870696902275,0.0009288573055528104,0.0009288573055528104,0.007486552465707064
0.0007405615760944784,0.0007405615760944784,0.009250222705304623,0.0009123313357122242,0.0009123313357122242,0.0075380573980510235
0.0007334107649512589,0.0007334107649512589,0.009168941527605057,0.0009579225443303585,0.0009579225443303585,0.007774912286549807
0.0007274348172359169,0.0007274348172359169,0.009262148290872574,0.0009333188645541668,0.0009333188645541668,0.007543474435806274
0.000737426511477679,0.000737426511477679,0.009239714592695236,0.0009414686355739832,0.0009414686355739832,0.007393677718937397
0.0007588858134113252,0.0007588858134113252,0.009402718394994736,0.0009298297227360308,0.0009298297227360308,0.0076055158860981464
0.0007324242615140975,0.0007324242615140975,0.009272671304643154,0.00094223691849038,0.00094223691849038,0.00788231659680605
0.000758162175770849,0.000758162175770849,0.009370392188429832,0.0009267732966691256,0.0009267732966691256,0.007453058380633593
0.0007637039525434375,0.0007637039525434375,0.009421003051102161,0.0010890546254813671,0.0010890546254813671,0.009386727586388588
0.0008014845661818981,0.0008014845661818981,0.009703675284981728,0.000998299685306847,0.000998299685306847,0.007893024943768978
0.000745907542295754,0.000745907542295754,0.009247975423932076,0.0009280223166570067,0.0009280223166570067,0.007384234108030796
0.0007268591434694827,0.0007268591434694827,0.009145216085016727,0.0009655712055973709,0.0009655712055973709,0.0073674526065588
0.0007097699563018978,0.0007097699563018978,0.009081153199076653,0.0009260436054319143,0.0009260436054319143,0.007532528135925531
0.0007140314555726945,0.0007140314555726945,0.00909552164375782,0.0009398358524776995,0.0009398358524776995,0.007697845809161663
0.0007744270842522383,0.0007744270842522383,0.00952255167067051,0.0009337426163256168,0.0009337426163256168,0.007489198353141546
0.0007529208669438958,0.0007529208669438958,0.009314211085438728,0.0009654342429712415,0.0009654342429712415,0.0075311195105314255
0.0007481965585611761,0.0007481965585611761,0.009337463416159153,0.0009635757887735963,0.0009635757887735963,0.008107507601380348
0.0007863325881771743,0.0007863325881771743,0.0095194261521101,0.0009275100892409682,0.0009275100892409682,0.007473186124116182
0.000731828564312309,0.000731828564312309,0.009169510565698147,0.000917587080039084,0.000917587080039084,0.007172861136496067
0.0007354605477303267,0.0007354605477303267,0.009225432761013508,0.0009655199246481061,0.0009655199246481061,0.007607647683471441
0.0007743004243820906,0.0007743004243820906,0.009474440477788448,0.0009113915730267763,0.0009113915730267763,0.007289550267159939
0.000715425587259233,0.000715425587259233,0.009119170717895031,0.0009472816600464284,0.0009472816600464284,0.0075247264467179775
0.0007542571984231472,0.0007542571984231472,0.009335566312074661,0.0009541743202134967,0.0009541743202134967,0.007563056889921427
0.0007341970922425389,0.0007341970922425389,0.009240941144526005,0.0009305630810558796,0.0009305630810558796,0.007636649068444967
0.0007346614729613066,0.0007346614729613066,0.009234906174242496,0.0009477718849666417,0.0009477718849666417,0.007420010399073362
0.0007420762558467686,0.0007420762558467686,0.009266834706068039,0.0009259152575396001,0.0009259152575396001,0.0071990834549069405
0.000742292613722384,0.000742292613722384,0.009218421764671803,0.0009130464750342071,0.0009130464750342071,0.0074708894826471806
0.0007955360342748463,0.0007955360342748463,0.00969624426215887,0.0009598229662515223,0.0009598229662515223,0.00773969478905201
0.0007376201683655381,0.0007376201683655381,0.009223267436027527,0.0009562046034261584,0.0009562046034261584,0.007765236310660839
0.0007411438273265958,0.0007411438273265958,0.009244972839951515,0.0009148022509180009,0.0009148022509180009,0.007458524312824011
0.000784499105066061,0.000784499105066061,0.009509840048849583,0.0009552847477607429,0.0009552847477607429,0.00778335751965642
0.0007121390081010759,0.0007121390081010759,0.009142514318227768,0.0009371187770739198,0.0009371187770739198,0.0077279359102249146
0.0007553978939540684,0.0007553978939540684,0.009363285265862942,0.000922625360544771,0.000922625360544771,0.007319224998354912
0.0007276780088432133,0.0007276780088432133,0.009107906371355057,0.000964436330832541,0.000964436330832541,0.007565443404018879
0.0007275151438079774,0.0007275151438079774,0.009235069155693054,0.0009657040354795754,0.0009657040354795754,0.0077876015566289425
0.0007444578222930431,0.0007444578222930431,0.009306597523391247,0.0009585153311491013,0.0009585153311491013,0.0074813878163695335
0.0007264888263307512,0.0007264888263307512,0.009189796634018421,0.000916109187528491,0.000916109187528491,0.007587401662021875
0.0007160218665376306,0.0007160218665376306,0.009142948314547539,0.0009257590863853693,0.0009257590863853693,0.007375429850071669
0.0007661565323360264,0.0007661565323360264,0.00942287314683199,0.0010018526809290051,0.0010018526809290051,0.008191299624741077
0.000730205443687737,0.000730205443687737,0.009184557013213634,0.0009016934200190008,0.0009016934200190008,0.00761524448171258
0.0007726203184574842,0.0007726203184574842,0.009495044127106667,0.0009185399394482374,0.0009185399394482374,0.007373489905148745
0.0007403824711218476,0.0007403824711218476,0.009261933155357838,0.0009149482357315719,0.0009149482357315719,0.007326039019972086
0.0007037075702100992,0.0007037075702100992,0.009008814580738544,0.0008810897124931216,0.0008810897124931216,0.007184615824371576
0.0007327579660341144,0.0007327579660341144,0.00924012903124094,0.0009573947172611952,0.0009573947172611952,0.00747278518974781
0.0007676703971810639,0.0007676703971810639,0.009508644230663776,0.0009271596209146082,0.0009271596209146082,0.007495565339922905
0.0007416176376864314,0.0007416176376864314,0.009281676262617111,0.0009140234324149787,0.0009140234324149787,0.007411879487335682
0.0007197732920758426,0.0007197732920758426,0.009130905382335186,0.00095450907247141,0.00095450907247141,0.007479561958462
0.0007140952511690557,0.0007140952511690557,0.009156214073300362,0.000943942868616432,0.000943942868616432,0.007376698777079582
0.0007528163841925561,0.0007528163841925561,0.00932169146835804,0.0009159052860923111,0.0009159052860923111,0.00724975299090147
0.0007377337897196412,0.0007377337897196412,0.009243312291800976,0.000914594333153218,0.000914594333153218,0.007242325693368912
0.0007203351124189794,0.0007203351124189794,0.00915946252644062,0.0009109113598242402,0.0009109113598242402,0.007381022442132235
0.0007322488236241043,0.0007322488236241043,0.009242188185453415,0.0009060930460691452,0.0009060930460691452,0.007169518619775772
0.0007137907668948174,0.0007137907668948174,0.009104015305638313,0.0009511102689430118,0.0009511102689430118,0.0074164713732898235
0.0007305736653506756,0.0007305736653506756,0.00921027734875679,0.0009666503756307065,0.0009666503756307065,0.00831784587353468
0.0007432136335410178,0.0007432136335410178,0.009354489855468273,0.0009226626134477556,0.0009226626134477556,0.007752487435936928
0.0007319218711927533,0.0007319218711927533,0.009214953519403934,0.0009219709900207818,0.0009219709900207818,0.007839059457182884
0.0007901267381384969,0.0007901267381384969,0.0095542436465621,0.000950999790802598,0.000950999790802598,0.007991396822035313
0.0007028326508589089,0.0007028326508589089,0.009021272882819176,0.0009470291552133858,0.0009470291552133858,0.00752071151509881
0.0006869790377095342,0.0006869790377095342,0.008990548551082611,0.0009048501378856599,0.0009048501378856599,0.007196975406259298
0.0007547744316980243,0.0007547744316980243,0.009392396546900272,0.0009193172445520759,0.0009193172445520759,0.0073480731807649136
0.000718182825949043,0.000718182825949043,0.009118943475186825,0.0009131155675277114,0.0009131155675277114,0.0074387951754033566
0.0007357425638474524,0.0007357425638474524,0.00931513961404562,0.0009388956241309643,0.0009388956241309643,0.00762791745364666
0.000741358904633671,0.000741358904633671,0.009289178065955639,0.0009665298275649548,0.0009665298275649548,0.00751481531187892
0.0008062625420279801,0.0008062625420279801,0.00964124035090208,0.0009659741190262139,0.0009659741190262139,0.007796430494636297
0.0007297885604202747,0.0007297885604202747,0.009172208607196808,0.0009148072567768395,0.0009148072567768395,0.007496860809624195
0.0007177561637945473,0.0007177561637945473,0.00913324486464262,0.0009205365204252303,0.0009205365204252303,0.0074501074850559235
0.0006890798103995621,0.0006890798103995621,0.008967757225036621,0.0009395069791935384,0.0009395069791935384,0.007842790335416794
0.0007317044655792415,0.0007317044655792415,0.009213337674736977,0.0009103053598664701,0.0009103053598664701,0.007225611712783575
0.0007498145569115877,0.0007498145569115877,0.009306645020842552,0.0009203724330291152,0.0009203724330291152,0.007459975313395262
0.0007185220019891858,0.0007185220019891858,0.009167569689452648,0.0009279068326577544,0.0009279068326577544,0.007450095843523741
0.0007563246181234717,0.0007563246181234717,0.009307856671512127,0.0010889782570302486,0.0010889782570302486,0.007670322433114052
0.0008296546875499189,0.0008296546875499189,0.009622226469218731,0.0009400927228853106,0.0009400927228853106,0.007393616251647472
0.0007183306152001023,0.0007183306152001023,0.009124196134507656,0.0009347129380330443,0.0009347129380330443,0.007358319591730833
0.0006875384715385735,0.0006875384715385735,0.008929107338190079,0.000966639316175133,0.000966639316175133,0.007596015930175781
0.0007515318575315177,0.0007515318575315177,0.009431151673197746,0.0008999204146675766,0.0008999204146675766,0.007491995580494404
0.0007455430459231138,0.0007455430459231138,0.009319433942437172,0.0009005338069982827,0.0009005338069982827,0.007430398371070623
0.0007065698155201972,0.0007065698155201972,0.009038525633513927,0.0009182406356558204,0.0009182406356558204,0.007227522321045399
0.0007163233822211623,0.0007163233822211623,0.0091403778642416,0.0009667622507549822,0.0009667622507549822,0.00786183588206768
0.0007340807351283729,0.0007340807351283729,0.009241871535778046,0.000963714555837214,0.000963714555837214,0.0075933062471449375
0.000738314411137253,0.000738314411137253,0.009275790303945541,0.000990143045783043,0.000990143045783043,0.00814300961792469
0.0007277043187059462,0.0007277043187059462,0.00924879964441061,0.0009330473840236664,0.0009330473840236664,0.0073163132183253765
0.0007267873734235764,0.0007267873734235764,0.009180148132145405,0.0009125960059463978,0.0009125960059463978,0.007250489667057991
0.0006880300352349877,0.0006880300352349877,0.008970453403890133,0.0009187311516143382,0.0009187311516143382,0.00725558353587985
0.000740309595130384,0.000740309595130384,0.00926558393985033,0.0009664779645390809,0.0009664779645390809,0.007660798262804747
0.0007814329583197832,0.0007814329583197832,0.009553192183375359,0.0009533202392049134,0.0009533202392049134,0.007668845821171999
0.0007394494605250657,0.0007394494605250657,0.00924046989530325,0.0009232941083610058,0.0009232941083610058,0.0075318156741559505
0.0006986852968111634,0.0006986852968111634,0.008978588506579399,0.0009282989776693285,0.0009282989776693285,0.0074704778380692005
0.0007070234860293567,0.0007070234860293567,0.009114881977438927,0.0009445633622817695,0.0009445633622817695,0.007572031579911709
0.0007443051435984671,0.0007443051435984671,0.0092688649892807,0.000949106237385422,0.000949106237385422,0.007720293011516333
0.0007486676331609488,0.0007486676331609488,0.009389822371304035,0.0009367638267576694,0.0009367638267576694,0.007574509363621473
0.0007002205238677561,0.0007002205238677561,0.009007161483168602,0.0009414684027433395,0.0009414684027433395,0.007324364967644215
0.0006865807808935642,0.0006865807808935642,0.00899524800479412,0.0009458916028961539,0.0009458916028961539,0.007691418752074242
0.0007710488862358034,0.0007710488862358034,0.009400946088135242,0.0009261388913728297,0.0009261388913728297,0.006897541228681803
0.0007393174455501139,0.0007393174455501139,0.009313276968896389,0.0009431354119442403,0.0009431354119442403,0.007620795164257288
