loss,mse,mae,val_loss,val_mse,val_mae
0.0013056461466476321,0.0013056461466476321,0.0052591231651604176,0.0010752289090305567,0.0010752289090305567,0.0034673826303333044
0.001379704917781055,0.001379704917781055,0.0054106805473566055,0.0010765001643449068,0.0010765001643449068,0.005461287219077349
0.0013467400567606091,0.0013467400567606091,0.005325802136212587,0.0010810187086462975,0.0010810187086462975,0.004155735485255718
0.0013577189529314637,0.0013577189529314637,0.005412616766989231,0.001080839429050684,0.001080839429050684,0.003249658038839698
0.0013553013559430838,0.0013553013559430838,0.005410872865468264,0.001082143047824502,0.001082143047824502,0.004901884123682976
0.0013496719766408205,0.0013496719766408205,0.005338560324162245,0.001079355482943356,0.001079355482943356,0.004089257214218378
0.0012978175655007362,0.0012978175655007362,0.005211047828197479,0.0010760687291622162,0.0010760687291622162,0.004540069028735161
0.0013554447796195745,0.0013554447796195745,0.005371386650949717,0.0010841580806300044,0.0010841580806300044,0.004844668321311474
0.001362403272651136,0.001362403272651136,0.0054584648460149765,0.0010762802558019757,0.0010762802558019757,0.004485026933252811
0.0013889371184632182,0.0013889371184632182,0.005475006066262722,0.0010844613425433636,0.0010844613425433636,0.004940149374306202
0.0013617891818284988,0.0013617891818284988,0.005365448538213968,0.001075236825272441,0.001075236825272441,0.0056819007731974125
0.0013460463378578424,0.0013460463378578424,0.005421982146799564,0.0010819699382409453,0.0010819699382409453,0.004309680312871933
0.0013091680593788624,0.0013091680593788624,0.005184576380997896,0.0010807139333337545,0.0010807139333337545,0.003549131564795971
0.0014107967726886272,0.0014107967726886272,0.00559303630143404,0.001077946275472641,0.001077946275472641,0.005033382214605808
0.0013394462876021862,0.0013394462876021862,0.005404960829764605,0.0010808089282363653,0.0010808089282363653,0.0035494822077453136
0.0013724543387070298,0.0013724543387070298,0.005295212846249342,0.0010729152709245682,0.0010729152709245682,0.004534478764981031
0.001340713002718985,0.001340713002718985,0.005332696717232466,0.001078165601938963,0.001078165601938963,0.0034249245654791594
0.0013200159883126616,0.0013200159883126616,0.005313796456903219,0.0010834353743121028,0.0010834353743121028,0.004582690075039864
0.001349337981082499,0.001349337981082499,0.005341046489775181,0.001087335404008627,0.001087335404008627,0.003915920853614807
0.0014058091910555959,0.0014058091910555959,0.005520933773368597,0.0010798590956255794,0.0010798590956255794,0.004440065938979387
0.0013301026774570346,0.0013301026774570346,0.005277709569782019,0.001083075418137014,0.001083075418137014,0.003082878887653351
0.001328326528891921,0.001328326528891921,0.005284424405544996,0.0010861216578632593,0.0010861216578632593,0.0035508419387042522
0.0013813544064760208,0.0013813544064760208,0.0054013486951589584,0.0010767636122182012,0.0010767636122182012,0.004618226550519466
0.0013585552806034684,0.0013585552806034684,0.0055402847938239574,0.0010846876539289951,0.0010846876539289951,0.004249481949955225
0.0013428296661004424,0.0013428296661004424,0.005318289157003164,0.001080368529073894,0.001080368529073894,0.003715988015756011
0.0013330060755833983,0.0013330060755833983,0.0052682990208268166,0.00107936083804816,0.00107936083804816,0.005638885777443647
0.0013873836724087596,0.0013873836724087596,0.005501361098140478,0.0010787893552333117,0.0010787893552333117,0.004019361920654774
0.0013970657018944621,0.0013970657018944621,0.00553861353546381,0.0010823477059602737,0.0010823477059602737,0.005200102925300598
0.0013142165262252092,0.0013142165262252092,0.005206030793488026,0.0010758949210867286,0.0010758949210867286,0.004508202895522118
0.0013193280901759863,0.0013193280901759863,0.0053780172020196915,0.001079770503565669,0.001079770503565669,0.003130377735942602
0.0013899673940613866,0.0013899673940613866,0.0054362015798687935,0.001076613669283688,0.001076613669283688,0.004091032315045595
0.0013225114671513438,0.0013225114671513438,0.005274671129882336,0.0010806889040395617,0.0010806889040395617,0.003405436174944043
0.0013862581690773368,0.0013862581690773368,0.005526204127818346,0.0010717515833675861,0.0010717515833675861,0.0045213038101792336
0.0013083559460937977,0.0013083559460937977,0.005289236083626747,0.0010832679690793157,0.0010832679690793157,0.004054822959005833
0.0013485035160556436,0.0013485035160556436,0.005330601241439581,0.0010833824053406715,0.0010833824053406715,0.003781599923968315
0.0013548803981393576,0.0013548803981393576,0.005403643008321524,0.0010771050583571196,0.0010771050583571196,0.0036321452353149652
0.0013684729347005486,0.0013684729347005486,0.005370527505874634,0.0010817659785971045,0.0010817659785971045,0.004270154982805252
0.0013570168521255255,0.0013570168521255255,0.00538995023816824,0.0010770423104986548,0.0010770423104986548,0.004992289002984762
0.0013911616988480091,0.0013911616988480091,0.005521003622561693,0.0010764474282041192,0.0010764474282041192,0.004281799774616957
0.001333683030679822,0.001333683030679822,0.0053296927362680435,0.0010867887176573277,0.0010867887176573277,0.004408289212733507
0.0013519593048840761,0.0013519593048840761,0.005352232605218887,0.0010766600025817752,0.0010766600025817752,0.00518029322847724
0.0013773598475381732,0.0013773598475381732,0.00543194729834795,0.0010898422915488482,0.0010898422915488482,0.0062284041196107864
0.0013348981738090515,0.0013348981738090515,0.005302170291543007,0.0010781569872051477,0.0010781569872051477,0.00521885184571147
0.0013351632514968514,0.0013351632514968514,0.005367890931665897,0.0010782743338495493,0.0010782743338495493,0.005181091837584972
0.0013550517614930868,0.0013550517614930868,0.005348497070372105,0.0010857044253498316,0.0010857044253498316,0.004855572246015072
0.0013424705248326063,0.0013424705248326063,0.005326278507709503,0.0010761143639683723,0.0010761143639683723,0.004584189038723707
0.0013823519693687558,0.0013823519693687558,0.005548221059143543,0.001084841089323163,0.001084841089323163,0.005872505716979504
0.0013430274557322264,0.0013430274557322264,0.005291374400258064,0.0010863705538213253,0.0010863705538213253,0.005243212915956974
0.0013275492237880826,0.0013275492237880826,0.005396906286478043,0.0010850015096366405,0.0010850015096366405,0.0047594113275408745
0.0013496933970600367,0.0013496933970600367,0.005360895302146673,0.0010783766629174352,0.0010783766629174352,0.00510818837210536
0.001378616550937295,0.001378616550937295,0.005416679196059704,0.0010918121552094817,0.0010918121552094817,0.003864748403429985
0.001328859943896532,0.001328859943896532,0.005348950624465942,0.0010879304027184844,0.0010879304027184844,0.004824926611036062
0.001350858947262168,0.001350858947262168,0.005382711533457041,0.0010829638922587037,0.0010829638922587037,0.002486756071448326
0.0013630170142278075,0.0013630170142278075,0.005372827872633934,0.001077710185199976,0.001077710185199976,0.005747735965996981
0.0013595310738310218,0.0013595310738310218,0.005465704947710037,0.0010817161528393626,0.0010817161528393626,0.004362470004707575
0.0013534281169995666,0.0013534281169995666,0.005343867465853691,0.0010773224057629704,0.0010773224057629704,0.004901728592813015
0.0013572529423981905,0.0013572529423981905,0.0054197004064917564,0.0010752389207482338,0.0010752389207482338,0.0047792778350412846
0.0013513979502022266,0.0013513979502022266,0.005336122587323189,0.0010761916637420654,0.0010761916637420654,0.0039949663914740086
0.001339498208835721,0.001339498208835721,0.005347647238522768,0.0010829947423189878,0.0010829947423189878,0.0047876061871647835
0.0013613029150292277,0.0013613029150292277,0.005374561063945293,0.0010833641281351447,0.0010833641281351447,0.00474894791841507
0.0013595611089840531,0.0013595611089840531,0.005407624412328005,0.001086890115402639,0.001086890115402639,0.0043993499130010605
0.0013546639820560813,0.0013546639820560813,0.005412355065345764,0.0010793219553306699,0.0010793219553306699,0.005863203201442957
0.0013608798617497087,0.0013608798617497087,0.005403204821050167,0.0010802053147926927,0.0010802053147926927,0.004893244709819555
0.0013355498667806387,0.0013355498667806387,0.005306547973304987,0.0010804322082549334,0.0010804322082549334,0.005000412464141846
0.0013570563169196248,0.0013570563169196248,0.00540502741932869,0.0010809689993038774,0.0010809689993038774,0.002724025398492813
0.0013450877740979195,0.0013450877740979195,0.00526965968310833,0.0010753440437838435,0.0010753440437838435,0.004785100929439068
0.001351111801341176,0.001351111801341176,0.005396570544689894,0.001078172237612307,0.001078172237612307,0.004641723353415728
0.0013911481946706772,0.0013911481946706772,0.0054929438047111034,0.001077356399036944,0.001077356399036944,0.0044548953883349895
0.0013580956729128957,0.0013580956729128957,0.005386482458561659,0.001079496112652123,0.001079496112652123,0.005611684639006853
0.001336882240138948,0.001336882240138948,0.005459683481603861,0.0010820170864462852,0.0010820170864462852,0.005211483221501112
0.0013598125660791993,0.0013598125660791993,0.00537374522536993,0.001083114999346435,0.001083114999346435,0.00493205152451992
0.001340721151791513,0.001340721151791513,0.0053391652181744576,0.0010793680557981133,0.0010793680557981133,0.00460002850741148
0.0013342909514904022,0.0013342909514904022,0.005341115407645702,0.0010716699762269855,0.0010716699762269855,0.0038648834452033043
0.0013422141782939434,0.0013422141782939434,0.005356163252145052,0.0010876101441681385,0.0010876101441681385,0.004944327287375927
0.0014012695755809546,0.0014012695755809546,0.005575444083660841,0.0010800115996971726,0.0010800115996971726,0.004630994517356157
0.001316125737503171,0.001316125737503171,0.005195928271859884,0.001081941183656454,0.001081941183656454,0.003882819088175893
0.0013693341752514243,0.0013693341752514243,0.005388000514358282,0.0010799975134432316,0.0010799975134432316,0.00415421649813652
0.0012894271640107036,0.0012894271640107036,0.005149106029421091,0.0010808893712237477,0.0010808893712237477,0.0049282824620604515
0.0014270182000473142,0.0014270182000473142,0.005630314350128174,0.0010847337543964386,0.0010847337543964386,0.004833458922803402
0.001355598447844386,0.001355598447844386,0.005406598094850779,0.0010766432387754321,0.0010766432387754321,0.004030448850244284
0.0013345552142709494,0.0013345552142709494,0.005338237155228853,0.0010753197129815817,0.0010753197129815817,0.004688628017902374
0.0013109464198350906,0.0013109464198350906,0.00513738626614213,0.0010827169753611088,0.0010827169753611088,0.005217688158154488
0.0013616761425510049,0.0013616761425510049,0.0054147629998624325,0.0010812190594151616,0.0010812190594151616,0.0038499527145177126
0.001409734832122922,0.001409734832122922,0.005582764279097319,0.001079521025530994,0.001079521025530994,0.004839310888200998
0.001329046324826777,0.001329046324826777,0.0052427565678954124,0.0010789628140628338,0.0010789628140628338,0.004511302802711725
0.0013571309391409159,0.0013571309391409159,0.005329906940460205,0.0010906753595918417,0.0010906753595918417,0.006639310624450445
0.0012845551827922463,0.0012845551827922463,0.005228065419942141,0.0010870967525988817,0.0010870967525988817,0.0039769490249454975
0.0013911363203078508,0.0013911363203078508,0.005475776735693216,0.0010809212690219283,0.0010809212690219283,0.004698900040239096
0.0014128666371107101,0.0014128666371107101,0.005565962754189968,0.0010815353598445654,0.0010815353598445654,0.005250119604170322
0.0013205863069742918,0.0013205863069742918,0.005221374332904816,0.0010827668011188507,0.0010827668011188507,0.006464654579758644
0.0013577565550804138,0.0013577565550804138,0.005495389923453331,0.0010827117366716266,0.0010827117366716266,0.004622293636202812
0.0013372321845963597,0.0013372321845963597,0.005330108571797609,0.001085079973563552,0.001085079973563552,0.004866478033363819
0.0013137628557160497,0.0013137628557160497,0.0052067129872739315,0.0010847414378076792,0.0010847414378076792,0.005121936090290546
0.0013924289960414171,0.0013924289960414171,0.0054418835788965225,0.001078035798855126,0.001078035798855126,0.005001285579055548
0.0013573155738413334,0.0013573155738413334,0.0055120256729424,0.0010743666207417846,0.0010743666207417846,0.004118921235203743
0.0013654344948008657,0.0013654344948008657,0.005335986148566008,0.0010773113463073969,0.0010773113463073969,0.004392442759126425
0.001342782168649137,0.001342782168649137,0.005384748801589012,0.0010791461681947112,0.0010791461681947112,0.004686097148805857
0.0013585032429546118,0.0013585032429546118,0.005412014666944742,0.001076429383829236,0.001076429383829236,0.00511216139420867
0.0013393121771514416,0.0013393121771514416,0.0052976105362176895,0.0010809582890942693,0.0010809582890942693,0.0038678112905472517
0.0013855324359610677,0.0013855324359610677,0.005474544130265713,0.0010736973490566015,0.0010736973490566015,0.004669289570301771
0.0012779240496456623,0.0012779240496456623,0.005118673667311668,0.0010808738879859447,0.0010808738879859447,0.003943367395550013
0.0014223784673959017,0.0014223784673959017,0.0056135039776563644,0.0010795803973451257,0.0010795803973451257,0.004393456038087606
0.0013600097736343741,0.0013600097736343741,0.005356090608984232,0.0010784791084006429,0.0010784791084006429,0.004530617035925388
0.0013256239471957088,0.0013256239471957088,0.005324078723788261,0.0010776377748697996,0.0010776377748697996,0.0048804087564349174
0.0013276742538437247,0.0013276742538437247,0.005216564983129501,0.0010790517553687096,0.0010790517553687096,0.004598898347467184
0.0013651298359036446,0.0013651298359036446,0.005386699922382832,0.001084839110262692,0.001084839110262692,0.003962606657296419
0.0013207747833803296,0.0013207747833803296,0.005243311170488596,0.0010767263593152165,0.0010767263593152165,0.003815075382590294
0.0013411925174295902,0.0013411925174295902,0.005198146682232618,0.0010844393400475383,0.0010844393400475383,0.005443203262984753
0.0013848526868969202,0.0013848526868969202,0.005566238891333342,0.0010833354899659753,0.0010833354899659753,0.0032509928569197655
0.0013109591091051698,0.0013109591091051698,0.005109511315822601,0.0010792979737743735,0.0010792979737743735,0.0054519036784768105
0.0014187118504196405,0.0014187118504196405,0.005661318078637123,0.001078292028978467,0.001078292028978467,0.003885791637003422
0.0013612969778478146,0.0013612969778478146,0.005292360205203295,0.0010868044337257743,0.0010868044337257743,0.005441104527562857
0.0013115061447024345,0.0013115061447024345,0.005299439188092947,0.0010787140345200896,0.0010787140345200896,0.0047118403017520905
0.001393771730363369,0.001393771730363369,0.005456855054944754,0.0010855216532945633,0.0010855216532945633,0.0038650892674922943
0.0012651068391278386,0.0012651068391278386,0.0052176895551383495,0.0010844378266483545,0.0010844378266483545,0.00418125931173563
0.0014076012885197997,0.0014076012885197997,0.005540912970900536,0.0010797102004289627,0.0010797102004289627,0.004127314779907465
0.001349928556010127,0.001349928556010127,0.0052752080373466015,0.0010813114931806922,0.0010813114931806922,0.005255124066025019
0.0013953797752037644,0.0013953797752037644,0.005664907395839691,0.0010881881462410092,0.0010881881462410092,0.005179308820515871
0.0013795997947454453,0.0013795997947454453,0.005493239499628544,0.0010781531454995275,0.0010781531454995275,0.0038054659962654114
0.0013007314410060644,0.0013007314410060644,0.005175478290766478,0.001081499271094799,0.001081499271094799,0.005100224632769823
0.001417224993929267,0.001417224993929267,0.005561033263802528,0.0010784290498122573,0.0010784290498122573,0.004074775613844395
0.0012891029473394156,0.0012891029473394156,0.005060362629592419,0.001081582042388618,0.001081582042388618,0.005490256939083338
0.0013319829013198614,0.0013319829013198614,0.005355766974389553,0.0010720886057242751,0.0010720886057242751,0.004152643959969282
0.0013469250407069921,0.0013469250407069921,0.005355218891054392,0.0010730838403105736,0.0010730838403105736,0.00423263618722558
0.0013744395691901445,0.0013744395691901445,0.005493049044162035,0.001086133299395442,0.001086133299395442,0.00403908034786582
0.0013733322266489267,0.0013733322266489267,0.005387464538216591,0.0010788294021040201,0.0010788294021040201,0.003899182425811887
0.001338501344434917,0.001338501344434917,0.0052479347214102745,0.0010797856375575066,0.0010797856375575066,0.004458527080714703
0.0014099543914198875,0.0014099543914198875,0.005578622221946716,0.0010774724651128054,0.0010774724651128054,0.0048576053231954575
0.0012560655595734715,0.0012560655595734715,0.005059713032096624,0.001077961060218513,0.001077961060218513,0.0046697803772985935
0.0014375776518136263,0.0014375776518136263,0.0057114651426672935,0.0010832626139745116,0.0010832626139745116,0.003918656148016453
0.0012804648140445352,0.0012804648140445352,0.005038363393396139,0.001079072244465351,0.001079072244465351,0.005067264195531607
0.001319815288297832,0.001319815288297832,0.005335502792149782,0.0010782674653455615,0.0010782674653455615,0.003513126168400049
0.0014377663610503078,0.0014377663610503078,0.005586782470345497,0.0010744818719103932,0.0010744818719103932,0.004244775511324406
0.0013648365857079625,0.0013648365857079625,0.005459396168589592,0.0010816050926223397,0.0010816050926223397,0.00444312347099185
0.0013200371759012341,0.0013200371759012341,0.005213628057390451,0.0010781969176605344,0.0010781969176605344,0.004957046825438738
0.0013408514205366373,0.0013408514205366373,0.00522101204842329,0.0010782364988699555,0.0010782364988699555,0.004220867063850164
0.0013743359595537186,0.0013743359595537186,0.005374050699174404,0.0010842179181054235,0.0010842179181054235,0.004033633507788181
0.0013299600686877966,0.0013299600686877966,0.005271525122225285,0.0010759439319372177,0.0010759439319372177,0.004998108837753534
0.0013205981813371181,0.0013205981813371181,0.005192457232624292,0.0010803629411384463,0.0010803629411384463,0.003726270282641053
0.0013893028954043984,0.0013893028954043984,0.005507691763341427,0.001083127805031836,0.001083127805031836,0.005239290650933981
0.0014053067425265908,0.0014053067425265908,0.005553689785301685,0.0010767612839117646,0.0010767612839117646,0.003949367441236973
0.0013037835014984012,0.0013037835014984012,0.005202785599976778,0.0010770633816719055,0.0010770633816719055,0.004689481575042009
0.0013345531187951565,0.0013345531187951565,0.005410066805779934,0.0010784952901303768,0.0010784952901303768,0.00400025537237525
0.0013713501393795013,0.0013713501393795013,0.005401371046900749,0.0010865259682759643,0.0010865259682759643,0.004435691051185131
0.0013138002250343561,0.0013138002250343561,0.005291481968015432,0.0010811530519276857,0.0010811530519276857,0.003164008492603898
0.0013593303738161922,0.0013593303738161922,0.005429618060588837,0.001079736277461052,0.001079736277461052,0.004140658304095268
0.0013331102672964334,0.0013331102672964334,0.005256555043160915,0.0010802079923450947,0.0010802079923450947,0.004072342533618212
0.001338661415502429,0.001338661415502429,0.005322035867720842,0.0010812057880684733,0.0010812057880684733,0.004548899829387665
0.0014570234343409538,0.0014570234343409538,0.005667252000421286,0.0010774681577458978,0.0010774681577458978,0.004627894144505262
0.0012626706156879663,0.0012626706156879663,0.005070338025689125,0.0010732687078416348,0.0010732687078416348,0.004631009418517351
0.0013739977730438113,0.0013739977730438113,0.005453379359096289,0.001080658403225243,0.001080658403225243,0.004559188149869442
0.0013544296380132437,0.0013544296380132437,0.0053968545980751514,0.0010791560634970665,0.0010791560634970665,0.0039807879365980625
0.0013775198021903634,0.0013775198021903634,0.00541901309043169,0.0010768139036372304,0.0010768139036372304,0.004349165130406618
0.001276788068935275,0.001276788068935275,0.005070365034043789,0.0010771469678729773,0.0010771469678729773,0.003646434983238578
0.0014485791325569153,0.0014485791325569153,0.005716246087104082,0.0010827908990904689,0.0010827908990904689,0.0048454273492097855
0.001365281525067985,0.001365281525067985,0.005373502150177956,0.0010784794576466084,0.0010784794576466084,0.004959733225405216
0.0012718080542981625,0.0012718080542981625,0.005129959899932146,0.0010796361602842808,0.0010796361602842808,0.0029550043400377035
0.0013008008245378733,0.0013008008245378733,0.005083735566586256,0.001074255327694118,0.001074255327694118,0.0034561490174382925
0.0013800670858472586,0.0013800670858472586,0.005478383041918278,0.00108391756657511,0.00108391756657511,0.004753294866532087
0.001362327835522592,0.001362327835522592,0.0053919097408652306,0.0010804558405652642,0.0010804558405652642,0.005032375454902649
0.0013595179188996553,0.0013595179188996553,0.005429883953183889,0.0010790186934173107,0.0010790186934173107,0.004501552786678076
0.0013658956158906221,0.0013658956158906221,0.005522625055164099,0.0010801214957609773,0.0010801214957609773,0.00417474377900362
0.0013542501255869865,0.0013542501255869865,0.005341636948287487,0.0010835800785571337,0.0010835800785571337,0.0038779755122959614
0.0013077367329970002,0.0013077367329970002,0.0051361569203436375,0.0010805991478264332,0.0010805991478264332,0.00478580454364419
0.0013686061138287187,0.0013686061138287187,0.005456714425235987,0.0010759755969047546,0.0010759755969047546,0.00446058576926589
0.0013188868761062622,0.0013188868761062622,0.005125876050442457,0.0010810790117830038,0.0010810790117830038,0.003546146908774972
0.0014211231609806418,0.0014211231609806418,0.005550259258598089,0.00108395388815552,0.00108395388815552,0.004969445522874594
0.0012698324862867594,0.0012698324862867594,0.005083862692117691,0.001074706669896841,0.001074706669896841,0.003552825888618827
0.0014229363296180964,0.0014229363296180964,0.005593122914433479,0.001078879227861762,0.001078879227861762,0.004774138797074556
0.0013076377799734473,0.0013076377799734473,0.005182628054171801,0.0010802524629980326,0.0010802524629980326,0.0046784901060163975
0.0013840659521520138,0.0013840659521520138,0.0055245645344257355,0.0010784922633320093,0.0010784922633320093,0.004976363852620125
0.0013656525406986475,0.0013656525406986475,0.005369372200220823,0.0010845446959137917,0.0010845446959137917,0.006150177679955959
0.001335399691015482,0.001335399691015482,0.005314745474606752,0.001082563423551619,0.001082563423551619,0.004261378664523363
0.0014162701554596424,0.0014162701554596424,0.005497113801538944,0.001081765745766461,0.001081765745766461,0.0041993348859250546
0.0012832626234740019,0.0012832626234740019,0.005116957239806652,0.0010825952049344778,0.0010825952049344778,0.00544923497363925
0.0013998665381222963,0.0013998665381222963,0.005606303922832012,0.0010837429435923696,0.0010837429435923696,0.005282412748783827
0.0012769828317686915,0.0012769828317686915,0.005077033769339323,0.001078043133020401,0.001078043133020401,0.004320133943110704
0.0013819459127262235,0.0013819459127262235,0.0054216873832046986,0.0010846471413969994,0.0010846471413969994,0.00464665750041604
0.0013916189782321453,0.0013916189782321453,0.005473622120916843,0.0010797223076224327,0.0010797223076224327,0.003549867542460561
0.0013396918075159192,0.0013396918075159192,0.005303341429680586,0.0010772800305858254,0.0010772800305858254,0.004399522207677364
0.0013014954747632146,0.0013014954747632146,0.005152503494173288,0.001091468962840736,0.001091468962840736,0.004784703720360994
0.0014053089544177055,0.0014053089544177055,0.005554855801165104,0.0010875195730477571,0.0010875195730477571,0.003213758347555995
0.0013361094752326608,0.0013361094752326608,0.005337764509022236,0.0010749793145805597,0.0010749793145805597,0.0048477305099368095
0.001346598262898624,0.001346598262898624,0.005272137001156807,0.0010840381728485227,0.0010840381728485227,0.004833195824176073
0.0013683885335922241,0.0013683885335922241,0.005452109035104513,0.0010828122030943632,0.0010828122030943632,0.005334343761205673
0.0013308624038472772,0.0013308624038472772,0.005320227239280939,0.0010814857669174671,0.0010814857669174671,0.0034387861378490925
0.0013078898191452026,0.0013078898191452026,0.005171267781406641,0.0010780093725770712,0.0010780093725770712,0.004011228680610657
0.001405122340656817,0.001405122340656817,0.005481129977852106,0.0010805669007822871,0.0010805669007822871,0.004952591378241777
0.001385397627018392,0.001385397627018392,0.005457213148474693,0.0010726751061156392,0.0010726751061156392,0.00448833592236042
0.0012882102746516466,0.0012882102746516466,0.005235636606812477,0.00107979541644454,0.00107979541644454,0.00425563333556056
0.0013312054798007011,0.0013312054798007011,0.005217215046286583,0.0010821790201589465,0.0010821790201589465,0.004390087444335222
0.0014038907829672098,0.0014038907829672098,0.005544081795960665,0.0010823849588632584,0.0010823849588632584,0.004935137461870909
0.001309451530687511,0.001309451530687511,0.005198742728680372,0.0010767303174361587,0.0010767303174361587,0.0033714231103658676
0.0014372373698279262,0.0014372373698279262,0.005642631556838751,0.0010809539817273617,0.0010809539817273617,0.00465140026062727
0.001329942373558879,0.001329942373558879,0.005169898271560669,0.001097891596145928,0.001097891596145928,0.005332611501216888
0.0013546216068789363,0.0013546216068789363,0.005294671282172203,0.0010892023565247655,0.0010892023565247655,0.004861340392380953
0.0013390620006248355,0.0013390620006248355,0.005290251225233078,0.0010830422397702932,0.0010830422397702932,0.00418638763949275
0.0013426645891740918,0.0013426645891740918,0.005337911192327738,0.0010823978809639812,0.0010823978809639812,0.004217695444822311
0.0013628351734951138,0.0013628351734951138,0.005330267362296581,0.0010800582822412252,0.0010800582822412252,0.005151956342160702
0.0013384980848059058,0.0013384980848059058,0.005315908696502447,0.0010811692336574197,0.0010811692336574197,0.004984046332538128
0.0013255744706839323,0.0013255744706839323,0.005299161188304424,0.0010787638602778316,0.0010787638602778316,0.0034615914337337017
0.0013891165144741535,0.0013891165144741535,0.0054586161859333515,0.001072967890650034,0.001072967890650034,0.004662006162106991
0.0013375257840380073,0.0013375257840380073,0.005351696629077196,0.0010783852776512504,0.0010783852776512504,0.00486297020688653
0.001360236550681293,0.001360236550681293,0.005409633740782738,0.0010895156301558018,0.0010895156301558018,0.004678374156355858
0.0013621208490803838,0.0013621208490803838,0.0053468248806893826,0.0010835803113877773,0.0010835803113877773,0.004820861853659153
0.0013304473832249641,0.0013304473832249641,0.005261143669486046,0.0010937434853985906,0.0010937434853985906,0.004909285344183445
0.0013604838168248534,0.0013604838168248534,0.005361229181289673,0.0010780167067423463,0.0010780167067423463,0.005306181497871876
0.0013509605778381228,0.0013509605778381228,0.005362079478800297,0.001080778893083334,0.001080778893083334,0.004172617569565773
0.0013276655226945877,0.0013276655226945877,0.005383396055549383,0.0010905069066211581,0.0010905069066211581,0.004932175390422344
0.001358585781417787,0.001358585781417787,0.005382827017456293,0.0010845039505511522,0.0010845039505511522,0.0042046750895679
0.0013543469831347466,0.0013543469831347466,0.005325989797711372,0.0010820714524015784,0.0010820714524015784,0.004610506352037191
0.001356682856567204,0.001356682856567204,0.005370196886360645,0.001080214511603117,0.001080214511603117,0.004751449450850487
0.0013528144918382168,0.0013528144918382168,0.005353858694434166,0.0010786482598632574,0.0010786482598632574,0.004064237233251333
0.0013521199580281973,0.0013521199580281973,0.005410643294453621,0.001086563803255558,0.001086563803255558,0.004310342948883772
0.0013510009739547968,0.0013510009739547968,0.005327100865542889,0.0010809770319610834,0.0010809770319610834,0.004184327553957701
0.0013400658499449492,0.0013400658499449492,0.005298340693116188,0.0010840273462235928,0.0010840273462235928,0.0028785381000488997
0.001340652583166957,0.001340652583166957,0.0052840830758214,0.0010880343616008759,0.0010880343616008759,0.005837221629917622
0.00136251887306571,0.00136251887306571,0.005427141673862934,0.0010853019775822759,0.0010853019775822759,0.004982556216418743
0.001349134836345911,0.001349134836345911,0.005276820156723261,0.001082896487787366,0.001082896487787366,0.004381286911666393
0.001355494256131351,0.001355494256131351,0.005433934275060892,0.0010833274573087692,0.0010833274573087692,0.0038393831346184015
0.0013529815478250384,0.0013529815478250384,0.005310790613293648,0.0010892106220126152,0.0010892106220126152,0.005699894856661558
0.0013375193811953068,0.0013375193811953068,0.005302200559526682,0.0010786652565002441,0.0010786652565002441,0.004122054670006037
0.001357978442683816,0.001357978442683816,0.005355399567633867,0.001087079057469964,0.001087079057469964,0.005090012680739164
0.001346740871667862,0.001346740871667862,0.005429010838270187,0.0010762328747659922,0.0010762328747659922,0.004221709910780191
0.0013618551893159747,0.0013618551893159747,0.005319526419043541,0.0010763329919427633,0.0010763329919427633,0.004441376309841871
0.001341526280157268,0.001341526280157268,0.005350273102521896,0.0010800536256283522,0.0010800536256283522,0.003562564728781581
0.0013605571584776044,0.0013605571584776044,0.005380092188715935,0.0010837054578587413,0.0010837054578587413,0.003225933760404587
0.0013371766544878483,0.0013371766544878483,0.005306063685566187,0.0010813024127855897,0.0010813024127855897,0.006054338999092579
0.0013683261349797249,0.0013683261349797249,0.00535180140286684,0.0010789468651637435,0.0010789468651637435,0.005145312286913395
0.0013402020558714867,0.0013402020558714867,0.005416870582848787,0.0010905758244916797,0.0010905758244916797,0.003968487493693829
0.0013670038897544146,0.0013670038897544146,0.005397067405283451,0.0010795154375955462,0.0010795154375955462,0.004231020342558622
0.0013585375854745507,0.0013585375854745507,0.0053215124644339085,0.0010788091458380222,0.0010788091458380222,0.005472803488373756
0.0012949943775311112,0.0012949943775311112,0.005194991827011108,0.001077977940440178,0.001077977940440178,0.0052802786231040955
0.0014082929119467735,0.0014082929119467735,0.005474583245813847,0.0010775915579870343,0.0010775915579870343,0.004209186416119337
0.001360209658741951,0.001360209658741951,0.005301649682223797,0.0010741346050053835,0.0010741346050053835,0.0044869850389659405
0.001332590589299798,0.001332590589299798,0.005277061834931374,0.0010826034704223275,0.0010826034704223275,0.004180988296866417
0.0012996634468436241,0.0012996634468436241,0.005192144773900509,0.0010828290833160281,0.0010828290833160281,0.004307394847273827
0.0013864301145076752,0.0013864301145076752,0.005567233543843031,0.0010852029081434011,0.0010852029081434011,0.004479183815419674
0.0013957961928099394,0.0013957961928099394,0.005486235488206148,0.0010755830444395542,0.0010755830444395542,0.003891278989613056
0.0013004470383748412,0.0013004470383748412,0.005096310283988714,0.0010851235128939152,0.0010851235128939152,0.005074192304164171
0.0013336605625227094,0.0013336605625227094,0.005382924806326628,0.0010795565322041512,0.0010795565322041512,0.0039146835915744305
0.001385488547384739,0.001385488547384739,0.0053780293092131615,0.001076489919796586,0.001076489919796586,0.004365429747849703
0.001293194480240345,0.001293194480240345,0.005138511303812265,0.0010870787082239985,0.0010870787082239985,0.004326977767050266
